transcript_name	raw	est_count	tpm
ENST00000421775.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000609389.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000602610.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000429611.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000623092.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000681766.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000657230.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421862.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000441690.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000689370.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000396431.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000666237.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000690499.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000612910.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000389531.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000407112.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000610273.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421336.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000689062.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000322583.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000701100.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000361752.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000650230.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000275300.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000392167.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000611775.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000404609.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000642903.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000638626.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000355585.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000407196.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000658375.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000607772.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000623222.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000454907.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000508775.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649589.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000476665.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000359574.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415399.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000354513.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000670013.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000484550.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000660888.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000564198.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000437615.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366773.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000597278.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000701350.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000556153.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000643861.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000705168.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000580902.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000660767.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000427493.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000620147.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415277.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000611799.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000443166.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000608433.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000567919.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000305632.11	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000344575.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000687422.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000474858.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000648049.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421140.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000689827.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000609770.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000416602.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000691782.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000688599.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000616821.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000364773.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000432020.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000446820.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000458448.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000458493.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000650585.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000691309.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000681722.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000509356.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000257659.12	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000297203.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000622132.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000442291.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000423979.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000457544.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000419255.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000654246.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000453932.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000428370.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000450043.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000617267.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000420754.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000691743.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000648455.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000364902.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000439616.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000700240.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000242248.10	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000456905.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000451651.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000418542.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000319357.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000395891.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000569883.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000335693.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000438427.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000440505.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000442504.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000441699.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000383876.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000395436.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000297373.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000633579.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000529807.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000595736.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000358523.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000600543.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000484897.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000660806.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000434382.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000504749.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000398760.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415181.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000657367.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000436985.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000285176.13	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000452681.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000239374.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000407115.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000472053.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000471234.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000308161.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000274897.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000666996.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000370905.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000259803.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000637353.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000482320.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000624993.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000523950.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000402892.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000652898.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000537365.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000669498.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000613117.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000449536.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000371505.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000518935.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000662493.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000607490.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000584934.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000475111.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000370315.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000511053.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000370392.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000664828.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000697193.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000264839.11	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000521978.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000361566.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000651778.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000625013.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000572103.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649934.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000370621.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000262043.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000336600.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000259750.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000689068.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000614205.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000434837.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000689244.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373711.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000454782.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373861.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000686190.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000508327.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000453407.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000458460.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000475304.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000463584.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000418931.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000496118.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000698449.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000422437.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000418949.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000650466.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649492.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373231.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000405961.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000642555.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000244711.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000461010.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000702639.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000667155.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000687601.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000372982.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373006.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000593368.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000564680.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000483722.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000426005.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373127.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000244565.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000655318.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000657787.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000402607.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367404.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000398153.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367847.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000324172.10	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
